1602525600000,2020-10-12 18:00:00,BTC/USDT,11559.99,11568.87,11545,11550.01,4069.619,47028091.55,18511,14431
1602529200000,2020-10-12 19:00:00,BTC/USDT,11550,11576.48,11542.82,11548.46,5417.612,62626743.14,21110,14430
1602532800000,2020-10-12 20:00:00,BTC/USDT,11548.55,11577.76,11530.3,11560.99,5340.661,61722855.64,20849,14429
1602536400000,2020-10-12 21:00:00,BTC/USDT,11560.98,11732,11558.01,11684.9,21732.55,253480723.1,64633,14428
1602540000000,2020-10-12 22:00:00,BTC/USDT,11684.9,11705,11638.53,11661.17,8332.757,97289161.57,28100,14427
1602543600000,2020-10-12 23:00:00,BTC/USDT,11661.17,11661.18,11435,11530.36,23857.701,275414105.9,65019,14426
1602547200000,2020-10-13 0:00:00,BTC/USDT,11530.37,11546.44,11430.66,11496.39,11562.204,132905433.1,40218,14425
1602550800000,2020-10-13 1:00:00,BTC/USDT,11495.48,11514.79,11455,11502.72,6662.705,76515191.25,26992,14424
1602554400000,2020-10-13 2:00:00,BTC/USDT,11502.72,11509.21,11459.03,11487.51,5327.091,61186587.61,23350,14423
1602558000000,2020-10-13 3:00:00,BTC/USDT,11487.11,11487.77,11412,11460.52,8416.137,96377241.72,28460,14422
1602561600000,2020-10-13 4:00:00,BTC/USDT,11460.94,11489,11450,11483.94,3507.424,40239546.18,17509,14421
1602565200000,2020-10-13 5:00:00,BTC/USDT,11483.94,11520.57,11478.54,11507.06,4884.336,56191310.69,19480,14420
1602568800000,2020-10-13 6:00:00,BTC/USDT,11507.39,11508.21,11460.07,11479.5,4423.159,50798212.64,20222,14419
1602572400000,2020-10-13 7:00:00,BTC/USDT,11479.5,11479.5,11422.11,11452.92,7094.033,81250592.96,26526,14418
1602576000000,2020-10-13 8:00:00,BTC/USDT,11452.91,11489.98,11443,11487.04,5668.869,65022750.46,23442,14417
1602579600000,2020-10-13 9:00:00,BTC/USDT,11487.08,11495.13,11462.13,11471.4,3641.713,41804670.65,19666,14416
1602583200000,2020-10-13 10:00:00,BTC/USDT,11471.41,11562,11372.06,11519.01,22556.287,259053826.9,59435,14415
1602586800000,2020-10-13 11:00:00,BTC/USDT,11519,11528.37,11460.2,11486.28,7525.08,86549007.73,28940,14414
1602590400000,2020-10-13 12:00:00,BTC/USDT,11486.28,11508.73,11426,11446.72,10479.867,120178640.5,33446,14413
1602594000000,2020-10-13 13:00:00,BTC/USDT,11446.71,11449.09,11320,11350.88,27606.602,314144639.9,70130,14412
1602597600000,2020-10-13 14:00:00,BTC/USDT,11350.99,11394,11308,11391.2,16063.351,182378892.3,45987,14411
1602601200000,2020-10-13 15:00:00,BTC/USDT,11391.19,11423.04,11371,11384.65,9230.192,105190007.6,28314,14410
1602604800000,2020-10-13 16:00:00,BTC/USDT,11384.53,11400,11338.98,11394,7766.277,88328899.92,29397,14409
1602608400000,2020-10-13 17:00:00,BTC/USDT,11394.24,11402.9,11350.02,11354.55,5042.551,57375614.23,23338,14408
1602612000000,2020-10-13 18:00:00,BTC/USDT,11354.55,11401.36,11341.78,11377.22,8765.792,99713153.77,29528,14407
1602615600000,2020-10-13 19:00:00,BTC/USDT,11377.22,11433.51,11365.86,11387.66,6905.963,78742021.57,24198,14406
1602619200000,2020-10-13 20:00:00,BTC/USDT,11387.13,11424.99,11386.16,11424.97,3446.875,39332945.44,17822,14405
1602622800000,2020-10-13 21:00:00,BTC/USDT,11424.97,11460.73,11404.65,11444.98,6294.607,71998460.38,24076,14404
1602626400000,2020-10-13 22:00:00,BTC/USDT,11445.31,11454.11,11416,11434.98,3032.606,34678854.32,17452,14403
1602630000000,2020-10-13 23:00:00,BTC/USDT,11434.97,11448.93,11405.17,11419.36,3211.394,36707642.38,15852,14402
1602633600000,2020-10-14 0:00:00,BTC/USDT,11419.36,11489.48,11406.21,11475.3,5892.894,67500514.05,22625,14401
1602637200000,2020-10-14 1:00:00,BTC/USDT,11475.68,11484.44,11433.58,11445.91,3911.613,44795742.59,18915,14400
1602640800000,2020-10-14 2:00:00,BTC/USDT,11445.91,11448.03,11415.89,11420.63,3424.83,39146957.99,17378,14399
1602644400000,2020-10-14 3:00:00,BTC/USDT,11420.64,11449.62,11385.13,11386.97,4293.34,49020824.55,18921,14398
1602648000000,2020-10-14 4:00:00,BTC/USDT,11386.64,11415.76,11355.17,11394.69,7804.703,88868662.37,29520,14397
1602651600000,2020-10-14 5:00:00,BTC/USDT,11394.69,11414.37,11377.38,11408.12,3502.083,39911904.74,22156,14396
1602655200000,2020-10-14 6:00:00,BTC/USDT,11408.13,11422.98,11385.19,11420.1,3891.061,44378429.05,18853,14395
1602658800000,2020-10-14 7:00:00,BTC/USDT,11420.11,11430,11382.35,11412.24,3959.883,45153168.39,18150,14394
1602662400000,2020-10-14 8:00:00,BTC/USDT,11412.27,11445.99,11411.31,11435.17,6334.644,72405374.23,22811,14393
1602666000000,2020-10-14 9:00:00,BTC/USDT,11435.18,11445,11394.01,11418.26,4665.426,53269376,22316,14392
1602669600000,2020-10-14 10:00:00,BTC/USDT,11418.26,11427.72,11353.01,11374.69,9698.928,110393799.5,33147,14391
1602673200000,2020-10-14 11:00:00,BTC/USDT,11374.51,11412.4,11358.05,11362,6190.858,70516425.87,27342,14390
1602676800000,2020-10-14 12:00:00,BTC/USDT,11362,11406.43,11347,11406.04,7504.328,85422154.24,27970,14389
1602680400000,2020-10-14 13:00:00,BTC/USDT,11406.05,11550,11397.83,11530.81,20613.915,236733077.7,60094,14388
1602684000000,2020-10-14 14:00:00,BTC/USDT,11533.14,11535.63,11352.82,11383.83,29921.857,341849097.3,77085,14387
1602687600000,2020-10-14 15:00:00,BTC/USDT,11383.83,11408.8,11280.5,11319.81,21286.928,241483390.1,56488,14386
1602691200000,2020-10-14 16:00:00,BTC/USDT,11319.81,11355.5,11295.83,11340.01,11671.445,132289686.8,38640,14385
1602694800000,2020-10-14 17:00:00,BTC/USDT,11340,11350,11316,11335.15,5184.034,58756998.51,23735,14384
1602698400000,2020-10-14 18:00:00,BTC/USDT,11334.61,11349.66,11285.06,11333.46,8309.624,94049893.74,32297,14383
1602702000000,2020-10-14 19:00:00,BTC/USDT,11333.46,11372.31,11330.01,11341.26,6772.226,76870076.82,25021,14382
1602705600000,2020-10-14 20:00:00,BTC/USDT,11341.26,11384.98,11336.21,11378.21,4177.551,47472446.58,18658,14381
1602709200000,2020-10-14 21:00:00,BTC/USDT,11378.22,11406.85,11364,11368.08,4136.497,47098424.87,20726,14380
1602712800000,2020-10-14 22:00:00,BTC/USDT,11368,11409,11368,11393.79,4164.002,47420001.19,19202,14379
1602716400000,2020-10-14 23:00:00,BTC/USDT,11393.79,11433.18,11376.06,11417.13,5624.3,64160660.56,22570,14378
1602720000000,2020-10-15 0:00:00,BTC/USDT,11417.12,11425.65,11387,11390.87,3252.16,37077987,15679,14377
1602723600000,2020-10-15 1:00:00,BTC/USDT,11390.88,11412,11370.3,11387.92,4393.995,50029281.13,17463,14376
1602727200000,2020-10-15 2:00:00,BTC/USDT,11387.88,11398.51,11358,11360.55,4362.032,49634142.24,17270,14375
1602730800000,2020-10-15 3:00:00,BTC/USDT,11360.56,11379.99,11354.73,11378.28,2850.497,32406456.47,15474,14374
1602734400000,2020-10-15 4:00:00,BTC/USDT,11378.41,11401.18,11364,11386.65,3003.892,34204905.41,17742,14373
1602738000000,2020-10-15 5:00:00,BTC/USDT,11386.99,11409,11372.42,11403.01,2934.985,33434387.81,15675,14372
1602741600000,2020-10-15 6:00:00,BTC/USDT,11403,11420,11380.56,11391.68,3945.508,44973599.92,18932,14371
1602745200000,2020-10-15 7:00:00,BTC/USDT,11391.67,11405,11376,11393.98,3651.973,41586967.53,17129,14370
1602748800000,2020-10-15 8:00:00,BTC/USDT,11393.99,11402.11,11331.2,11343.07,8711.333,98966351.75,31428,14369
1602752400000,2020-10-15 9:00:00,BTC/USDT,11343.07,11348.78,11250,11313.27,27662.879,312770969.7,75650,14368
1602756000000,2020-10-15 10:00:00,BTC/USDT,11313.27,11339.21,11301.04,11328.8,10410.011,117845802.3,38084,14367
1602759600000,2020-10-15 11:00:00,BTC/USDT,11328.8,11336.26,11307.04,11315,4968.719,56252415.2,24877,14366
1602763200000,2020-10-15 12:00:00,BTC/USDT,11314.56,11395,11268.77,11373.25,21134.235,239880261.5,61030,14365
1602766800000,2020-10-15 13:00:00,BTC/USDT,11373.24,11413.45,11355.01,11401.72,9419.766,107221045.6,36762,14364
1602770400000,2020-10-15 14:00:00,BTC/USDT,11401.72,11404.97,11362,11386.31,7524.856,85636893.86,26489,14363
1602774000000,2020-10-15 15:00:00,BTC/USDT,11386.31,11409.66,11371.78,11395.42,7359.043,83847439.32,26605,14362
1602777600000,2020-10-15 16:00:00,BTC/USDT,11395.42,11486.27,11362,11378.89,20401.762,232842943.9,57005,14361
1602781200000,2020-10-15 17:00:00,BTC/USDT,11378.89,11484.2,11375.22,11458.71,13796.405,157759373.6,44844,14360
1602784800000,2020-10-15 18:00:00,BTC/USDT,11458.71,11485,11446.88,11463.01,7176.513,82290906.56,29578,14359
1602788400000,2020-10-15 19:00:00,BTC/USDT,11463.01,11540.66,11463,11518.48,14832.298,170657845.5,44479,14358
1602792000000,2020-10-15 20:00:00,BTC/USDT,11518.48,11649.48,11518.01,11539.18,16277.624,188250952.1,52084,14357
1602795600000,2020-10-15 21:00:00,BTC/USDT,11539.16,11539.39,11450,11491.01,10994.442,126331328.6,44327,14356
1602799200000,2020-10-15 22:00:00,BTC/USDT,11491.01,11513.92,11471.45,11478.68,2837.322,32613722.2,21075,14355
1602802800000,2020-10-15 23:00:00,BTC/USDT,11478.67,11505,11470,11502,3358.149,38592629.45,18640,14354
1602806400000,2020-10-16 0:00:00,BTC/USDT,11502,11507.2,11467.38,11504.13,3535.892,40623143.46,18809,14353
1602810000000,2020-10-16 1:00:00,BTC/USDT,11504.13,11538.92,11501.84,11523.48,4914.909,56653852.75,21453,14352
1602813600000,2020-10-16 2:00:00,BTC/USDT,11523.48,11531.49,11506,11515.11,2403.378,27687282.86,15346,14351
1602817200000,2020-10-16 3:00:00,BTC/USDT,11515.12,11530.81,11485,11507.11,3856.999,44357518.85,16938,14350
1602820800000,2020-10-16 4:00:00,BTC/USDT,11507.1,11507.11,11175,11275.17,63956.181,723787788.4,138922,14349
1602824400000,2020-10-16 5:00:00,BTC/USDT,11275.16,11361.37,11262.65,11342.27,14429.537,163436139.6,40536,14348
1602828000000,2020-10-16 6:00:00,BTC/USDT,11342.27,11355,11304.07,11332.3,6113.801,69250359.98,25658,14347
1602831600000,2020-10-16 7:00:00,BTC/USDT,11332.29,11338.67,11308.55,11309.01,5083.527,57563340.75,21372,14346
1602835200000,2020-10-16 8:00:00,BTC/USDT,11309.01,11349.49,11300,11305.01,7295.818,82592859.25,27508,14345
1602838800000,2020-10-16 9:00:00,BTC/USDT,11305,11305,11215,11253.52,18486.903,208125026.4,57379,14344
1602842400000,2020-10-16 10:00:00,BTC/USDT,11254.31,11332.67,11250.96,11307.4,9012.203,101808147.8,33503,14343
1602846000000,2020-10-16 11:00:00,BTC/USDT,11307,11398.6,11301,11367.77,11356.751,128821761.9,38986,14342
1602849600000,2020-10-16 12:00:00,BTC/USDT,11367.77,11392,11342,11363.66,7494.043,85148616.88,29073,14341
1602853200000,2020-10-16 13:00:00,BTC/USDT,11363.66,11383.24,11328,11348.62,6028.762,68440411.05,26224,14340
1602856800000,2020-10-16 14:00:00,BTC/USDT,11348.62,11380,11307,11328.98,8745.408,99193946.25,30601,14339
1602860400000,2020-10-16 15:00:00,BTC/USDT,11328.99,11339.04,11280,11332.58,8210.536,92887370.31,28055,14338
1602864000000,2020-10-16 16:00:00,BTC/USDT,11332.57,11353.98,11311,11345.45,4801.384,54427905.49,21796,14337
1602867600000,2020-10-16 17:00:00,BTC/USDT,11345.45,11354.25,11315.5,11334.5,3501.176,39686054.16,18306,14336
1602871200000,2020-10-16 18:00:00,BTC/USDT,11334.49,11366.88,11334.49,11360.01,4038.747,45856328.59,18061,14335
1602874800000,2020-10-16 19:00:00,BTC/USDT,11360.02,11362.25,11305.8,11307.66,3941.184,44684394.83,17826,14334
1602878400000,2020-10-16 20:00:00,BTC/USDT,11307.66,11314.99,11273.1,11310.51,7872.745,88924893.18,27982,14333
1602882000000,2020-10-16 21:00:00,BTC/USDT,11310.51,11335.86,11297.78,11330.99,2481.854,28082252.67,17816,14332
1602885600000,2020-10-16 22:00:00,BTC/USDT,11330.99,11348.02,11316.77,11342.56,2137.321,24231722.24,15804,14331
1602889200000,2020-10-16 23:00:00,BTC/USDT,11342.55,11346.97,11305.6,11318.92,2640.026,29905421.1,17871,14330
1602892800000,2020-10-17 0:00:00,BTC/USDT,11319.51,11326.54,11260,11293.98,7107.763,80239020.91,27393,14329
1602896400000,2020-10-17 1:00:00,BTC/USDT,11293.98,11343.31,11287.49,11326.97,3340.853,37807923.44,20872,14328
1602900000000,2020-10-17 2:00:00,BTC/USDT,11326.63,11348,11321.91,11342.2,2739.342,31056596.81,17485,14327
1602903600000,2020-10-17 3:00:00,BTC/USDT,11342.21,11362.98,11323.07,11358.73,3772.918,42801771.4,18254,14326
1602907200000,2020-10-17 4:00:00,BTC/USDT,11358.71,11364.93,11337.25,11345.98,1986.645,22551460.09,14419,14325
1602910800000,2020-10-17 5:00:00,BTC/USDT,11345.98,11358.14,11332.91,11347.58,2303.241,26131052.62,13977,14324
1602914400000,2020-10-17 6:00:00,BTC/USDT,11347.59,11379.2,11332.03,11345,3859.539,43817133.43,19035,14323
1602918000000,2020-10-17 7:00:00,BTC/USDT,11345,11358,11335,11340.95,1952.362,22153314.66,14225,14322
1602921600000,2020-10-17 8:00:00,BTC/USDT,11340.95,11353.7,11313.52,11315.01,3411.169,38661766.99,16466,14321
1602925200000,2020-10-17 9:00:00,BTC/USDT,11315,11339.09,11308.53,11333.61,3165.308,35840118.72,17537,14320
1602928800000,2020-10-17 10:00:00,BTC/USDT,11333.61,11349,11329.75,11348.98,3114.22,35312287.34,17594,14319
1602932400000,2020-10-17 11:00:00,BTC/USDT,11348.98,11352,11332.01,11342.21,2172.767,24644235.18,13818,14318
1602936000000,2020-10-17 12:00:00,BTC/USDT,11342.21,11347.18,11316,11344.56,2974.42,33706686.01,16116,14317
1602939600000,2020-10-17 13:00:00,BTC/USDT,11344.55,11350,11310.01,11321.36,3557.147,40294044.42,18590,14316
1602943200000,2020-10-17 14:00:00,BTC/USDT,11321.37,11364,11250,11354.99,16167.279,182931552.7,43555,14315
1602946800000,2020-10-17 15:00:00,BTC/USDT,11355,11424.09,11323,11335.91,13938.097,158439864.8,43663,14314
1602950400000,2020-10-17 16:00:00,BTC/USDT,11335.9,11344.62,11300.42,11325.15,5905.097,66861614.4,24257,14313
1602954000000,2020-10-17 17:00:00,BTC/USDT,11325.15,11343.5,11312.98,11340.94,2917.379,33043681.33,17837,14312
1602957600000,2020-10-17 18:00:00,BTC/USDT,11340.94,11346.78,11329.29,11345,2156.321,24451071.73,14369,14311
1602961200000,2020-10-17 19:00:00,BTC/USDT,11345.01,11359.81,11332.91,11340.29,2109.185,23930642.4,13692,14310
1602964800000,2020-10-17 20:00:00,BTC/USDT,11340.28,11362.4,11323,11344.99,2699.929,30619297,17461,14309
1602968400000,2020-10-17 21:00:00,BTC/USDT,11345,11364.1,11335,11341.28,1855.065,21052151.3,15083,14308
1602972000000,2020-10-17 22:00:00,BTC/USDT,11341.28,11350.87,11334,11340.83,1090.759,12371492.18,11243,14307
1602975600000,2020-10-17 23:00:00,BTC/USDT,11340.82,11363.36,11336.38,11356.25,1596.161,18119732.28,12502,14306
1602979200000,2020-10-18 0:00:00,BTC/USDT,11356.25,11389.2,11342.54,11368.01,4424.575,50298460.17,17972,14305
1602982800000,2020-10-18 1:00:00,BTC/USDT,11368.01,11397,11367.03,11386.99,4060.051,46222616.33,17437,14304
1602986400000,2020-10-18 2:00:00,BTC/USDT,11387,11394.25,11364,11373,3355.287,38163819.67,16472,14303
1602990000000,2020-10-18 3:00:00,BTC/USDT,11373,11381.82,11359.77,11364.54,1436.735,16336480.38,12154,14302
1602993600000,2020-10-18 4:00:00,BTC/USDT,11364.54,11382.7,11360.52,11367.74,2228.78,25347829.8,14194,14301
1602997200000,2020-10-18 5:00:00,BTC/USDT,11367.21,11391,11366.69,11386.88,1967.39,22392046.85,12936,14300
1603000800000,2020-10-18 6:00:00,BTC/USDT,11386.88,11468,11375.5,11446.16,10133.509,115765730.8,32917,14299
1603004400000,2020-10-18 7:00:00,BTC/USDT,11446.16,11455,11427.03,11452.44,5419.082,61992649.14,21945,14298
1603008000000,2020-10-18 8:00:00,BTC/USDT,11452.45,11477.52,11415.09,11427.67,5720.455,65436762.31,24336,14297
1603011600000,2020-10-18 9:00:00,BTC/USDT,11427.06,11434.66,11398,11407.26,3243.429,37030472.91,18538,14296
1603015200000,2020-10-18 10:00:00,BTC/USDT,11407.26,11420,11401.9,11419.24,2761.418,31514476.86,15050,14295
1603018800000,2020-10-18 11:00:00,BTC/USDT,11419.25,11430,11408,11417.81,2391.506,27309865.13,13825,14294
1603022400000,2020-10-18 12:00:00,BTC/USDT,11417.81,11429.55,11410,11418,2205.498,25184746.29,14104,14293
1603026000000,2020-10-18 13:00:00,BTC/USDT,11418,11439.99,11416.35,11435,2847.267,32545790.62,17530,14292
1603029600000,2020-10-18 14:00:00,BTC/USDT,11434.6,11489,11417.43,11429.98,9638.367,110337378.8,33239,14291
1603033200000,2020-10-18 15:00:00,BTC/USDT,11429.99,11455.88,11425,11445.55,2939.131,33619308.99,17700,14290
1603036800000,2020-10-18 16:00:00,BTC/USDT,11445.54,11462.69,11427.01,11454.8,3095.259,35431002.76,16273,14289
1603040400000,2020-10-18 17:00:00,BTC/USDT,11454.79,11464.95,11439.6,11460.53,2990.817,34244109.36,16336,14288
1603044000000,2020-10-18 18:00:00,BTC/USDT,11460.53,11474.98,11436,11436.01,3031.943,34734276.44,16310,14287
1603047600000,2020-10-18 19:00:00,BTC/USDT,11436.01,11448.72,11428.69,11430.44,1886.615,21580917.06,14695,14286
1603051200000,2020-10-18 20:00:00,BTC/USDT,11430.44,11440.2,11411,11435.68,3344.582,38220077.03,21580,14285
1603054800000,2020-10-18 21:00:00,BTC/USDT,11435.68,11456,11434.15,11451.46,1965.468,22499649.95,14464,14284
1603058400000,2020-10-18 22:00:00,BTC/USDT,11451.47,11473.32,11442.43,11457.04,3091.661,35422179.77,16510,14283
1603062000000,2020-10-18 23:00:00,BTC/USDT,11457.05,11529.93,11450.07,11501.1,8293.366,95258398.52,27676,14282
1603065600000,2020-10-19 0:00:00,BTC/USDT,11501.5,11543,11440.02,11465.51,12764.633,146722337.2,43019,14281
1603069200000,2020-10-19 1:00:00,BTC/USDT,11465.49,11476.18,11455.5,11459.47,2647.65,30354063.84,18717,14280
1603072800000,2020-10-19 2:00:00,BTC/USDT,11459.48,11471.58,11433.08,11452,3807.848,43601337.07,19898,14279
1603076400000,2020-10-19 3:00:00,BTC/USDT,11452,11457.1,11404.01,11412.59,4611.069,52708904.19,19504,14278
1603080000000,2020-10-19 4:00:00,BTC/USDT,11412.59,11442.64,11405,11438.97,2887.862,33005800.77,15111,14277
1603083600000,2020-10-19 5:00:00,BTC/USDT,11438.96,11447,11418.01,11436.99,2179.22,24911883.49,13056,14276
1603087200000,2020-10-19 6:00:00,BTC/USDT,11436.99,11455.55,11418.94,11448,3881.672,44402087.59,14651,14275
1603090800000,2020-10-19 7:00:00,BTC/USDT,11448,11464,11440.66,11459.05,3192.179,36562524.63,16400,14274
1603094400000,2020-10-19 8:00:00,BTC/USDT,11459.05,11468,11442.62,11462.54,2785.234,31915640.51,16208,14273
1603098000000,2020-10-19 9:00:00,BTC/USDT,11462.54,11482.99,11452.56,11482.99,4276.97,49046831.63,18662,14272
1603101600000,2020-10-19 10:00:00,BTC/USDT,11482.98,11490,11457.28,11475.92,4487.305,51488541.18,21119,14271
1603105200000,2020-10-19 11:00:00,BTC/USDT,11475.93,11529.99,11469.19,11474.34,8499.112,97716442.22,30448,14270
1603108800000,2020-10-19 12:00:00,BTC/USDT,11474.34,11526,11469.6,11510,10386.284,119496633.4,31453,14269
1603112400000,2020-10-19 13:00:00,BTC/USDT,11510,11700,11510,11635.38,39014.233,453423556.5,105778,14268
1603116000000,2020-10-19 14:00:00,BTC/USDT,11635.38,11681.46,11605.55,11645.44,16221.783,188812409.6,47261,14267
1603119600000,2020-10-19 15:00:00,BTC/USDT,11645.44,11829,11628.93,11801.12,38675.496,453943582.9,96023,14266
1603123200000,2020-10-19 16:00:00,BTC/USDT,11801.12,11830,11740.89,11757,16913.151,199152016,49218,14265
1603126800000,2020-10-19 17:00:00,BTC/USDT,11757.01,11772.4,11720,11720.01,7869.886,92392668.56,28548,14264
1603130400000,2020-10-19 18:00:00,BTC/USDT,11720.01,11746,11656.01,11665,13519.964,158138413,39640,14263
1603134000000,2020-10-19 19:00:00,BTC/USDT,11665.01,11693.79,11658,11687.69,8259.677,96436401.25,28149,14262
1603137600000,2020-10-19 20:00:00,BTC/USDT,11687.68,11725.3,11658.01,11718.4,6275.802,73392973.85,23798,14261
1603141200000,2020-10-19 21:00:00,BTC/USDT,11718.41,11753.4,11692.49,11741.56,5663.71,66417184.46,27077,14260
1603144800000,2020-10-19 22:00:00,BTC/USDT,11741.55,11774,11705.44,11728.67,6543.845,76849404.53,25648,14259
1603148400000,2020-10-19 23:00:00,BTC/USDT,11728.67,11745,11700,11745,4797.063,56246826.19,20946,14258
1603152000000,2020-10-20 0:00:00,BTC/USDT,11744.99,11749.31,11696.04,11721.43,4021.186,47125566.36,20501,14257
1603155600000,2020-10-20 1:00:00,BTC/USDT,11721.42,11730.54,11673,11694.54,5229.155,61188277.47,22388,14256
1603159200000,2020-10-20 2:00:00,BTC/USDT,11694.53,11723.85,11687.31,11713,2641.293,30927035.1,17559,14255
1603162800000,2020-10-20 3:00:00,BTC/USDT,11713,11761.65,11700.86,11737.91,4480.409,52571441.66,21923,14254
1603166400000,2020-10-20 4:00:00,BTC/USDT,11737.92,11750,11716.24,11719.96,3549.381,41644404.86,17519,14253
1603170000000,2020-10-20 5:00:00,BTC/USDT,11719.49,11753.5,11710.48,11750.89,4609.06,54089239.79,19126,14252
1603173600000,2020-10-20 6:00:00,BTC/USDT,11750.89,11799.77,11734.5,11784.1,10333.313,121669971.7,35697,14251
1603177200000,2020-10-20 7:00:00,BTC/USDT,11784.1,11848,11701,11730.01,22192.182,261271568.1,59832,14250
1603180800000,2020-10-20 8:00:00,BTC/USDT,11730.22,11759,11696,11734.89,9475.998,111142066.1,34887,14249
1603184400000,2020-10-20 9:00:00,BTC/USDT,11734.89,11815,11724.13,11777.98,8641.058,101744054.5,36884,14248
1603188000000,2020-10-20 10:00:00,BTC/USDT,11777.98,11840,11766.92,11829.05,9535.242,112537818,34324,14247
1603191600000,2020-10-20 11:00:00,BTC/USDT,11829.05,11937.63,11705,11774.2,47311.085,559861384,119137,14246
1603195200000,2020-10-20 12:00:00,BTC/USDT,11774.09,11887.05,11760,11872.48,16325.25,193245058,55177,14245
